timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1484639,21,842,0.625,0.0,-0.746,-4.253,4.31,11.092,right_then_left
1484644,21,775,0.631,0.0,-0.746,-4.977,4.28,12.76,right_then_left
1484649,20,854,0.638,0.0,-0.75,-5.405,4.228,14.312,right_then_left
1484654,20,854,0.644,0.0,-0.752,-5.563,4.133,15.812,right_then_left
1484659,20,852,0.649,0.0,-0.754,-5.769,3.889,17.131,right_then_left
1484664,17,851,0.655,0.0,-0.756,-6.101,3.556,18.545,right_then_left
1484669,21,815,0.659,0.0,-0.757,-6.621,3.239,20.015,right_then_left
1484674,19,800,0.658,0.0,-0.755,-7.162,2.917,21.436,right_then_left
1484679,22,754,0.653,0.0,-0.754,-7.554,2.635,22.526,right_then_left
1484684,19,796,0.649,0.0,-0.751,-7.698,2.276,23.141,right_then_left
1484689,22,854,0.647,-0.013,-0.749,-7.572,1.877,23.136,right_then_left
1484694,19,854,0.645,-0.024,-0.748,-6.974,1.476,22.501,right_then_left
1484699,21,857,0.642,-0.036,-0.748,-6.12,1.105,21.246,right_then_left
1484704,22,855,0.64,-0.046,-0.748,-5.058,0.0,19.52,right_then_left
1484709,20,855,0.638,-0.053,-0.747,-3.956,0.0,17.455,right_then_left
1484714,20,856,0.638,-0.057,-0.747,-2.759,0.0,14.999,right_then_left
1484719,19,856,0.637,-0.059,-0.747,-1.621,0.0,12.477,right_then_left
1484724,20,853,0.635,-0.06,-0.748,0.0,0.0,9.955,right_then_left
1484729,21,850,0.634,-0.06,-0.748,1.058,0.0,7.466,right_then_left
1484734,19,854,0.633,-0.059,-0.748,2.023,0.0,5.142,right_then_left
1484739,22,855,0.632,-0.056,-0.748,2.906,0.0,3.022,right_then_left
1484744,21,855,0.631,-0.051,-0.747,3.658,0.0,1.265,right_then_left
1484749,21,855,0.631,-0.046,-0.746,4.235,0.0,0.0,right_then_left
1484754,23,855,0.631,-0.041,-0.745,4.533,0.0,0.0,right_then_left
1484759,22,856,0.631,-0.035,-0.745,4.72,0.0,0.0,right_then_left
1484764,21,853,0.631,-0.031,-0.745,4.75,0.0,0.0,right_then_left
1484769,20,785,0.631,-0.028,-0.746,4.709,0.0,0.0,right_then_left
1484774,20,715,0.631,-0.026,-0.747,4.623,0.0,0.0,right_then_left
1484779,21,646,0.631,-0.024,-0.748,4.581,0.0,0.0,right_then_left
1484784,18,613,0.631,-0.022,-0.747,4.451,0.0,0.0,right_then_left
1484789,21,585,0.631,-0.02,-0.747,4.177,0.0,0.0,right_then_left
1484794,23,531,0.631,-0.019,-0.747,3.852,0.0,0.0,right_then_left
1484799,23,471,0.631,-0.017,-0.746,3.432,0.0,0.0,right_then_left
1484804,23,423,0.631,-0.016,-0.744,2.97,0.0,0.0,right_then_left
1484809,24,388,0.631,-0.015,-0.742,2.429,0.0,1.142,right_then_left
1484814,25,350,0.631,-0.016,-0.74,1.852,0.0,2.249,right_then_left
1484819,24,321,0.631,-0.017,-0.739,1.277,0.0,3.297,right_then_left
1484824,24,288,0.632,-0.018,-0.738,0.0,0.0,4.263,right_then_left
1484829,24,264,0.632,-0.019,-0.737,0.0,0.0,5.179,right_then_left
1484834,27,240,0.633,-0.02,-0.736,0.0,0.0,6.019,right_then_left
1484839,34,220,0.633,-0.021,-0.735,0.0,0.0,6.842,right_then_left
1484844,35,198,0.634,-0.022,-0.733,0.0,0.0,7.592,right_then_left
1484849,38,181,0.635,-0.023,-0.732,0.0,0.0,8.218,right_then_left
1484854,70,165,0.635,-0.025,-0.732,0.0,0.0,8.727,right_then_left
1484859,77,151,0.635,-0.026,-0.732,0.0,0.0,9.175,right_then_left
1484864,91,139,0.635,-0.026,-0.731,0.0,0.0,9.628,right_then_left
1484869,95,127,0.635,-0.025,-0.732,0.0,0.0,10.178,right_then_left
1484874,119,118,0.635,-0.025,-0.733,0.0,0.0,10.754,right_then_left
1484879,122,107,0.634,-0.024,-0.733,0.0,0.0,11.345,right_then_left
1484884,117,99,0.633,-0.022,-0.728,0.0,0.0,11.95,right_then_left
1484889,113,95,0.63,-0.02,-0.723,0.0,0.0,12.599,right_then_left
1484894,117,89,0.624,-0.017,-0.716,0.0,-1.05,13.263,right_then_left
1484899,146,82,0.615,-0.014,-0.707,-1.1,-2.192,13.847,right_then_left
1484904,157,79,0.604,-0.013,-0.7,-2.514,-3.29,14.243,right_then_left
1484909,143,73,0.591,-0.013,-0.693,-3.615,-4.592,14.399,right_then_left
1484914,132,75,0.58,-0.015,-0.685,-4.76,-5.637,14.023,right_then_left
1484919,151,70,0.569,-0.017,-0.678,-5.71,-6.842,13.231,right_then_left
1484924,202,64,0.559,-0.015,-0.671,-6.797,-8.331,12.256,right_then_left
1484929,191,64,0.549,-0.013,-0.665,-7.972,-9.944,11.533,right_then_left
1484934,226,59,0.538,-0.013,-0.66,-8.989,-11.901,10.72,right_then_left
1484939,241,57,0.529,-0.015,-0.658,-10.153,-13.715,9.056,right_then_left
1484944,220,57,0.517,-0.017,-0.66,-11.295,-15.765,7.07,right_then_left
1484949,222,59,0.511,-0.017,-0.663,-12.712,-17.569,5.575,right_then_left
1484954,270,56,0.514,-0.018,-0.664,-14.547,-19.107,4.889,right_then_left
1484959,308,52,0.516,-0.021,-0.667,-16.329,-20.863,4.933,right_then_left
1484964,332,54,0.514,-0.025,-0.671,-18.141,-22.542,3.954,right_then_left
1484969,347,56,0.51,-0.032,-0.681,-19.963,-24.138,2.85,right_then_left
1484974,323,55,0.506,-0.042,-0.693,-20.893,-25.198,0.0,right_then_left
1484979,309,54,0.5,-0.049,-0.708,-20.78,-25.853,-2.932,right_then_left
1484984,292,57,0.487,-0.055,-0.721,-20.874,-27.178,-6.209,right_then_left
1484989,273,51,0.476,-0.057,-0.736,-20.956,-28.268,-10.562,right_then_left
1484994,306,53,0.465,-0.055,-0.745,-21.239,-29.722,-15.973,right_then_left
1484999,350,50,0.461,-0.054,-0.76,-21.722,-30.876,-20.533,right_then_left
1485004,360,49,0.48,-0.05,-0.779,-21.837,-29.59,-23.915,right_then_left
1485009,333,49,0.564,-0.048,-0.765,-20.46,-24.494,-25.203,right_then_left
1485014,345,45,0.546,-0.036,-0.767,-23.314,-22.831,-23.178,right_then_left
1485019,342,43,0.602,-0.032,-0.766,-27.11,-22.511,-17.323,right_then_left
1485024,323,45,0.587,-0.036,-0.776,-28.267,-21.12,-16.462,right_then_left
1485029,308,46,0.584,-0.049,-0.772,-30.226,-22.483,-14.066,right_then_left
1485034,281,47,0.618,-0.074,-0.815,-31.042,-18.643,-16.587,right_then_left
1485039,287,49,0.608,-0.093,-0.833,-26.25,-18.85,-19.149,right_then_left
1485044,344,55,0.628,-0.086,-0.84,-22.386,-15.63,-23.126,right_then_left
1485049,337,80,0.683,-0.067,-0.85,-19.439,-14.376,-24.627,right_then_left
1485054,394,76,0.712,-0.038,-0.838,-18.812,-13.777,-23.629,right_then_left
1485059,397,81,0.741,-0.017,-0.834,-18.823,-12.468,-23.649,right_then_left
1485064,378,84,0.759,0.0,-0.837,-18.639,-12.215,-22.256,right_then_left
1485069,363,76,0.764,0.018,-0.835,-18.099,-12.564,-21.173,right_then_left
1485074,388,77,0.759,0.027,-0.851,-15.062,-12.828,-21.362,right_then_left
1485079,390,76,0.751,0.049,-0.845,-14.498,-13.154,-20.823,right_then_left
1485084,376,73,0.74,0.061,-0.842,-14.606,-13.625,-19.635,right_then_left
1485089,360,69,0.725,0.057,-0.843,-13.332,-13.435,-19.748,right_then_left
1485094,367,68,0.705,0.054,-0.842,-11.724,-12.873,-19.932,right_then_left
1485099,406,67,0.686,0.053,-0.833,-10.863,-12.663,-20.144,right_then_left
1485104,434,65,0.674,0.05,-0.833,-9.711,-12.068,-20.297,right_then_left
1485109,407,74,0.663,0.047,-0.836,-8.646,-11.208,-20.373,right_then_left
1485114,401,75,0.653,0.051,-0.839,-8.003,-10.09,-19.81,right_then_left
1485119,396,78,0.642,0.059,-0.836,-7.27,-9.047,-19.029,right_then_left
1485124,402,76,0.634,0.072,-0.833,-7.195,-7.886,-17.728,right_then_left
1485129,430,102,0.631,0.081,-0.83,-7.836,-5.982,-16.147,right_then_left
1485134,435,96,0.624,0.085,-0.821,-8.592,-4.122,-14.05,right_then_left
1485139,422,101,0.616,0.087,-0.813,-9.753,-2.535,-11.734,right_then_left
1485144,405,94,0.609,0.092,-0.81,-10.885,0.0,-6.1,right_then_left
1485149,418,91,0.606,0.095,-0.808,-11.93,1.789,-2.067,right_then_left
1485154,374,85,0.601,0.094,-0.811,-12.498,3.792,1.566,right_then_left
1485159,360,81,0.595,0.096,-0.81,-13.384,5.84,5.024,right_then_left
1485164,335,81,0.592,0.098,-0.808,-14.844,8.088,8.764,right_then_left
1485169,329,75,0.589,0.097,-0.802,-17.397,10.284,12.45,right_then_left
1485174,293,69,0.584,0.088,-0.803,-19.593,12.284,14.988,right_then_left
1485179,287,67,0.582,0.08,-0.803,-21.366,14.691,16.877,right_then_left
1485184,282,66,0.587,0.075,-0.805,-22.776,17.061,18.119,right_then_left
1485189,268,64,0.597,0.079,-0.819,-24.738,20.331,19.943,right_then_left
1485194,265,64,0.609,0.085,-0.811,-27.591,23.216,22.01,right_then_left
1485199,282,66,0.621,0.088,-0.81,-35.343,26.243,24.695,right_then_left
1485204,273,66,0.634,0.077,-0.818,-42.526,30.52,26.494,right_then_left
1485209,259,71,0.658,0.058,-0.842,-45.604,35.509,26.532,right_then_left
1485214,233,94,0.704,0.059,-0.852,-47.162,40.908,26.801,right_then_left
1485219,216,97,0.733,0.062,-0.854,-49.886,45.29,25.5,right_then_left
1485224,201,94,0.777,0.073,-0.864,-54.803,49.397,25.842,right_then_left
1485229,188,85,0.816,0.074,-0.88,-59.306,53.096,25.219,right_then_left
1485234,173,78,0.863,0.065,-0.914,-59.363,56.662,23.1,right_then_left
1485239,157,75,0.903,0.058,-0.932,-55.877,60.186,20.748,right_then_left
1485244,143,68,0.931,0.064,-0.947,-52.901,63.396,19.115,right_then_left
1485249,140,68,0.958,0.064,-0.969,-51.333,65.936,15.595,right_then_left
1485254,125,65,0.96,0.062,-0.994,-49.473,67.961,11.892,right_then_left
1485259,121,60,0.958,0.054,-1.022,-44.603,69.247,5.828,right_then_left
1485264,118,61,0.949,0.044,-1.035,-36.563,70.026,0.0,right_then_left
1485269,112,59,0.959,0.049,-1.032,-31.419,70.653,-6.779,right_then_left
1485274,108,55,0.943,0.075,-1.005,-28.834,68.592,-8.88,right_then_left
1485279,103,53,0.944,0.088,-0.985,-29.12,66.72,-8.881,right_then_left
1485284,103,54,0.925,0.082,-0.967,-28.33,62.426,-7.715,right_then_left
1485289,94,50,0.897,0.073,-0.933,-28.719,56.162,-7.52,right_then_left
1485294,88,51,0.883,0.063,-0.914,-28.146,51.052,-7.13,right_then_left
1485299,83,49,0.853,0.047,-0.89,-26.482,46.824,-9.088,right_then_left
1485304,76,46,0.815,0.032,-0.881,-24.992,44.271,-14.852,right_then_left
1485309,71,45,0.77,0.032,-0.856,-23.522,39.941,-20.999,right_then_left
1485314,67,44,0.737,0.03,-0.819,-20.884,34.989,-26.871,right_then_left
1485319,62,42,0.717,0.024,-0.791,-16.471,29.581,-31.853,right_then_left
1485324,57,42,0.701,0.014,-0.766,-13.117,25.057,-35.566,right_then_left
1485329,62,42,0.673,0.0,-0.749,-8.485,19.832,-37.077,right_then_left
1485334,62,44,0.632,-0.012,-0.763,0.0,18.074,-39.524,right_then_left
1485339,59,45,0.561,0.0,-0.725,5.519,9.193,-39.931,right_then_left
1485344,56,41,0.525,-0.016,-0.736,11.383,6.797,-49.637,right_then_left
1485349,55,44,0.555,0.0,-0.704,16.141,12.684,-59.683,right_then_left
1485354,56,43,0.518,0.021,-0.656,19.748,12.96,-65.457,right_then_left
1485359,55,40,0.488,0.063,-0.61,19.638,9.011,-66.271,right_then_left
1485364,66,41,0.491,0.097,-0.581,18.18,7.282,-67.273,right_then_left
1485369,59,39,0.494,0.134,-0.553,18.275,6.619,-63.904,right_then_left
1485374,55,37,0.485,0.178,-0.519,14.73,3.447,-53.623,right_then_left
1485379,52,38,0.487,0.2,-0.511,7.258,-2.746,-39.376,right_then_left
1485384,48,37,0.484,0.208,-0.506,0.0,-10.085,-22.27,right_then_left
1485389,45,35,0.476,0.193,-0.522,-7.518,-17.368,-8.324,right_then_left
1485394,44,37,0.498,0.182,-0.539,-16.108,-19.929,0.0,right_then_left
1485399,42,36,0.519,0.171,-0.539,-21.878,-17.319,6.065,right_then_left
1485404,38,37,0.506,0.151,-0.543,-24.309,-16.047,9.394,right_then_left
1485409,38,35,0.509,0.143,-0.531,-24.676,-13.609,8.595,right_then_left
1485414,34,37,0.509,0.143,-0.519,-21.304,-11.161,7.395,right_then_left
1485419,32,36,0.502,0.15,-0.48,-18.73,-11.359,7.726,right_then_left
1485424,32,36,0.496,0.14,-0.467,-14.769,-12.465,5.219,right_then_left
1485429,31,37,0.483,0.132,-0.458,-8.671,-12.574,-1.396,right_then_left
1485434,27,36,0.485,0.14,-0.444,-2.8,-10.67,-8.125,right_then_left
1485439,29,36,0.482,0.149,-0.424,1.626,-9.894,-12.719,right_then_left
1485444,28,38,0.482,0.161,-0.405,4.816,-10.697,-15.435,right_then_left
1485449,24,36,0.488,0.169,-0.407,8.497,-10.531,-17.917,right_then_left
1485454,26,33,0.493,0.167,-0.431,13.803,-8.898,-20.219,right_then_left
1485459,26,33,0.494,0.18,-0.435,17.926,-7.822,-20.859,right_then_left
1485464,23,35,0.492,0.204,-0.43,20.067,-8.16,-16.919,right_then_left
1485469,24,32,0.484,0.224,-0.431,20.624,-9.365,-9.152,right_then_left
1485474,25,29,0.481,0.224,-0.448,20.804,-10.299,-2.09,right_then_left
1485479,23,33,0.491,0.22,-0.461,20.802,-9.239,2.176,right_then_left
1485484,23,32,0.506,0.221,-0.468,21.095,-7.291,5.611,right_then_left
1485489,23,31,0.518,0.229,-0.467,20.739,-5.651,9.029,right_then_left
1485494,22,31,0.524,0.23,-0.479,22.375,-4.654,11.112,right_then_left
1485499,24,33,0.537,0.233,-0.493,24.839,-4.07,14.214,right_then_left
1485504,24,42,0.539,0.241,-0.488,25.84,-4.43,18.783,right_then_left
1485509,24,47,0.544,0.249,-0.481,24.117,-6.074,25.887,right_then_left
1485514,22,54,0.547,0.246,-0.503,22.945,-7.101,34.019,right_then_left
1485519,20,51,0.542,0.232,-0.547,20.149,-8.046,43.747,right_then_left
1485524,22,51,0.532,0.192,-0.579,26.644,-11.247,40.185,right_then_left
1485529,21,53,0.584,0.202,-0.57,33.484,-6.655,39.916,right_then_left
1485534,22,52,0.575,0.208,-0.574,34.515,-7.982,40.41,right_then_left
1485539,22,66,0.581,0.212,-0.596,39.588,-8.108,38.576,right_then_left
1485544,22,63,0.607,0.23,-0.592,41.28,-8.26,36.45,right_then_left
1508972,21,860,0.617,0.198,-0.603,36.545,-7.277,32.647,right_then_left
1508977,19,856,0.625,0.17,-0.613,32.336,-6.429,29.318,right_then_left
1508982,19,854,0.632,0.146,-0.623,28.514,-5.725,26.421,right_then_left
1508987,21,855,0.639,0.124,-0.631,25.059,-5.097,23.897,right_then_left
1508992,21,852,0.644,0.105,-0.638,21.976,-4.594,21.668,right_then_left
1508997,20,853,0.649,0.087,-0.645,19.272,-4.152,19.622,right_then_left
1509002,21,856,0.654,0.07,-0.65,16.968,-3.763,17.637,right_then_left
1509007,21,855,0.658,0.054,-0.655,15.234,-3.438,15.664,right_then_left
1509012,15,856,0.661,0.041,-0.659,13.776,-3.159,13.734,right_then_left
1509017,20,857,0.664,0.031,-0.663,12.526,-2.94,11.934,right_then_left
1509022,20,855,0.667,0.022,-0.666,11.485,-2.772,10.275,right_then_left
1509027,19,855,0.669,0.014,-0.669,10.484,-2.633,8.807,right_then_left
1509032,20,856,0.671,0.0,-0.673,9.588,-2.493,7.482,right_then_left
1509037,19,854,0.673,0.0,-0.676,8.891,-2.345,6.248,right_then_left
1509042,19,856,0.674,0.0,-0.678,8.328,-2.198,5.137,right_then_left
1509047,18,857,0.676,0.0,-0.68,7.799,-2.069,4.201,right_then_left
1509052,20,855,0.677,0.0,-0.682,7.308,-1.963,3.403,right_then_left
1509057,21,856,0.677,0.0,-0.683,6.75,-1.87,2.776,right_then_left
1509062,20,855,0.678,0.0,-0.684,6.176,-1.831,2.275,right_then_left
1509067,21,858,0.679,0.0,-0.685,5.653,-1.779,1.876,right_then_left
1509072,20,857,0.68,0.0,-0.686,5.218,-1.742,1.508,right_then_left
1509077,19,856,0.681,0.0,-0.687,4.886,-1.726,1.184,right_then_left
1509082,18,853,0.682,0.0,-0.688,4.627,-1.687,0.0,right_then_left
1509087,19,857,0.683,0.0,-0.688,4.358,-1.669,0.0,right_then_left
1509092,20,856,0.683,0.0,-0.688,4.028,-1.671,0.0,right_then_left
1509097,20,856,0.684,0.0,-0.689,3.696,-1.697,0.0,right_then_left
1509102,20,858,0.684,0.0,-0.689,3.328,-1.712,0.0,right_then_left
1509107,22,855,0.684,0.0,-0.69,2.987,-1.725,0.0,right_then_left
1509112,19,856,0.684,0.0,-0.691,2.679,-1.728,0.0,right_then_left
1509117,18,856,0.684,0.0,-0.691,2.417,-1.705,0.0,right_then_left
1509122,21,854,0.684,0.0,-0.692,2.185,-1.677,0.0,right_then_left
1509127,19,855,0.685,0.0,-0.692,1.999,-1.652,0.0,right_then_left
1509132,20,855,0.685,0.0,-0.692,1.826,-1.63,0.0,right_then_left
1509137,21,857,0.685,0.0,-0.692,1.649,-1.636,0.0,right_then_left
1509142,18,856,0.685,0.0,-0.693,1.426,-1.625,0.0,right_then_left
1509147,20,856,0.685,0.0,-0.693,1.196,-1.581,0.0,right_then_left
1509152,15,854,0.684,0.0,-0.694,0.0,-1.542,0.0,right_then_left
1509157,19,854,0.684,0.0,-0.694,0.0,-1.475,0.0,right_then_left
1509162,20,853,0.684,0.0,-0.694,0.0,-1.416,0.0,right_then_left
1509167,18,856,0.684,0.0,-0.695,0.0,-1.355,0.0,right_then_left
1509172,21,854,0.684,0.0,-0.695,0.0,-1.276,0.0,right_then_left
1509177,19,855,0.684,0.0,-0.695,0.0,-1.19,0.0,right_then_left
1509182,23,856,0.685,0.0,-0.695,0.0,-1.081,0.0,right_then_left
1509187,20,857,0.684,0.0,-0.696,0.0,0.0,0.0,right_then_left
1509192,23,856,0.684,0.0,-0.697,0.0,0.0,0.0,right_then_left
1509197,20,856,0.684,0.0,-0.697,0.0,0.0,0.0,right_then_left
1509202,20,856,0.684,0.0,-0.696,0.0,0.0,0.0,right_then_left
1509207,19,857,0.685,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509212,20,854,0.686,0.0,-0.693,0.0,0.0,0.0,right_then_left
1509217,19,856,0.686,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509222,19,856,0.687,0.0,-0.69,0.0,0.0,0.0,right_then_left
1509227,20,857,0.687,0.0,-0.69,0.0,0.0,0.0,right_then_left
1509232,20,855,0.688,0.0,-0.69,0.0,0.0,0.0,right_then_left
1509237,19,856,0.688,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509242,21,856,0.688,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509247,19,857,0.688,0.0,-0.692,0.0,0.0,0.0,right_then_left
1509252,18,855,0.687,0.0,-0.692,0.0,0.0,0.0,right_then_left
1509257,19,854,0.687,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509262,19,855,0.687,0.0,-0.692,0.0,0.0,0.0,right_then_left
1509267,19,854,0.687,0.0,-0.693,0.0,0.0,0.0,right_then_left
1509272,18,858,0.687,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509277,22,856,0.686,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509282,18,856,0.686,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509287,20,856,0.686,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509292,18,856,0.686,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509297,20,857,0.686,0.0,-0.695,0.0,0.0,0.0,right_then_left
1509302,20,857,0.686,0.0,-0.697,0.0,0.0,0.0,right_then_left
1509307,20,851,0.686,0.0,-0.698,0.0,0.0,0.0,right_then_left
1509312,22,856,0.686,0.0,-0.699,0.0,0.0,0.0,right_then_left
1509317,19,855,0.686,0.0,-0.7,0.0,0.0,0.0,right_then_left
1509322,20,857,0.687,0.0,-0.7,0.0,0.0,0.0,right_then_left
1509327,20,856,0.686,0.0,-0.7,0.0,0.0,0.0,right_then_left
1509332,21,860,0.686,0.0,-0.7,0.0,0.0,0.0,right_then_left
1509337,20,856,0.686,0.0,-0.699,0.0,0.0,0.0,right_then_left
1509342,22,856,0.686,0.0,-0.698,0.0,0.0,0.0,right_then_left
1509347,21,855,0.687,0.0,-0.698,0.0,0.0,0.0,right_then_left
1509352,21,856,0.687,0.0,-0.694,0.0,0.0,0.0,right_then_left
1509357,20,855,0.689,0.0,-0.69,0.0,0.0,0.0,right_then_left
1509362,18,853,0.691,0.0,-0.685,0.0,0.0,0.0,right_then_left
1509367,20,856,0.691,0.0,-0.683,0.0,0.0,0.0,right_then_left
1509372,20,854,0.691,0.0,-0.683,0.0,0.0,0.0,right_then_left
1509377,20,856,0.691,0.0,-0.684,0.0,0.0,0.0,right_then_left
1509382,19,856,0.69,0.0,-0.685,0.0,0.0,0.0,right_then_left
1509387,19,856,0.691,0.0,-0.686,0.0,0.0,0.0,right_then_left
1509392,19,855,0.69,0.0,-0.688,0.0,0.0,0.0,right_then_left
1509397,20,855,0.689,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509402,21,855,0.689,0.0,-0.692,0.0,0.0,0.0,right_then_left
1509407,22,857,0.688,0.0,-0.691,0.0,0.0,0.0,right_then_left
1509412,19,856,0.688,0.0,-0.692,0.0,0.0,0.0,right_then_left
1509417,20,855,0.688,0.0,-0.695,0.0,0.0,0.0,right_then_left
1509422,21,856,0.689,0.0,-0.697,0.0,0.0,0.0,right_then_left
1509427,21,854,0.689,0.0,-0.7,0.0,0.0,0.0,right_then_left
1509432,21,856,0.691,0.0,-0.702,1.075,0.0,0.0,right_then_left
1509437,20,856,0.693,0.0,-0.704,2.139,0.0,0.0,right_then_left
1509442,20,855,0.694,0.0,-0.704,3.008,0.0,0.0,right_then_left
1509447,19,857,0.695,0.0,-0.704,3.563,0.0,0.0,right_then_left
1509452,21,857,0.695,0.0,-0.702,3.967,0.0,0.0,right_then_left
1509457,20,855,0.695,0.0,-0.698,4.163,0.0,0.0,right_then_left
1509462,19,857,0.698,0.0,-0.693,4.176,0.0,0.0,right_then_left
1509467,21,855,0.697,0.0,-0.688,3.977,0.0,0.0,right_then_left
1509472,20,855,0.7,0.0,-0.687,3.819,0.0,0.0,right_then_left
1509477,21,856,0.702,0.0,-0.686,3.428,0.0,0.0,right_then_left
1509482,20,856,0.703,0.0,-0.685,2.941,0.0,0.0,right_then_left
1509487,21,858,0.7,0.0,-0.685,2.302,0.0,0.0,right_then_left
1509492,20,856,0.702,0.0,-0.687,1.808,0.0,0.0,right_then_left
1509497,20,857,0.701,0.0,-0.689,1.456,0.0,0.0,right_then_left
1509502,19,852,0.702,0.0,-0.692,1.156,0.0,0.0,right_then_left
1509507,20,855,0.702,0.0,-0.696,1.412,0.0,0.0,right_then_left
1509512,21,854,0.701,0.0,-0.699,1.931,0.0,0.0,right_then_left
1509517,22,855,0.7,0.0,-0.701,2.817,0.0,0.0,right_then_left
1509522,19,857,0.699,0.0,-0.703,3.739,0.0,0.0,right_then_left
1509527,19,855,0.699,0.0,-0.705,4.542,0.0,0.0,right_then_left
1509532,20,857,0.699,0.0,-0.702,5.08,0.0,0.0,right_then_left
1509537,19,854,0.703,0.0,-0.699,5.285,0.0,0.0,right_then_left
1509542,19,854,0.703,0.0,-0.697,5.449,0.0,0.0,right_then_left
1509547,20,857,0.704,0.0,-0.696,5.266,0.0,0.0,right_then_left
1509552,20,856,0.703,0.0,-0.694,5.062,0.0,0.0,right_then_left
1509557,21,856,0.705,0.0,-0.693,5.118,0.0,0.0,right_then_left
