timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
399847,19,218,0.839,0.051,-0.519,0.0,0.0,-2.323,rest
399852,17,227,0.841,0.054,-0.516,0.0,0.0,-1.481,rest
399857,20,245,0.839,0.054,-0.513,0.0,0.0,0.0,rest
399862,18,236,0.835,0.051,-0.51,0.0,0.0,0.0,rest
399867,22,220,0.831,0.049,-0.513,0.0,0.0,0.0,rest
399872,19,207,0.828,0.047,-0.52,0.0,0.0,0.0,rest
399877,21,223,0.824,0.05,-0.523,0.0,0.0,0.0,rest
399882,22,216,0.82,0.052,-0.522,0.0,0.0,0.0,rest
399887,20,209,0.818,0.057,-0.52,0.0,0.0,1.319,rest
399892,21,201,0.816,0.061,-0.518,0.0,0.0,2.622,rest
399897,17,201,0.817,0.066,-0.52,0.0,0.0,3.677,rest
399902,21,210,0.822,0.072,-0.524,0.0,0.0,4.378,rest
399907,21,199,0.828,0.076,-0.526,0.0,0.0,5.054,rest
399912,19,187,0.835,0.077,-0.532,0.0,0.0,5.413,rest
399917,21,208,0.843,0.076,-0.536,0.0,0.0,5.494,rest
399922,22,198,0.849,0.069,-0.538,0.0,0.0,4.961,rest
399927,21,220,0.85,0.059,-0.537,0.0,0.0,4.156,rest
399932,21,248,0.846,0.047,-0.533,0.0,0.0,3.111,rest
399937,19,265,0.841,0.035,-0.532,0.0,0.0,2.041,rest
399942,17,293,0.835,0.025,-0.532,0.0,0.0,1.132,rest
399947,21,300,0.829,0.016,-0.531,0.0,0.0,0.0,rest
399952,19,304,0.823,0.0,-0.528,0.0,0.0,0.0,rest
399957,17,305,0.817,0.0,-0.526,0.0,0.0,0.0,rest
399962,23,285,0.811,0.0,-0.525,1.092,0.0,0.0,rest
399967,20,270,0.808,0.0,-0.523,2.364,0.0,0.0,rest
399972,17,260,0.808,0.0,-0.523,3.433,0.0,0.0,rest
399977,19,245,0.811,0.014,-0.528,4.23,0.0,0.0,rest
399982,19,241,0.817,0.029,-0.536,4.361,0.0,0.0,rest
399987,19,253,0.827,0.041,-0.544,4.182,0.0,0.0,rest
399992,20,237,0.837,0.051,-0.552,3.831,0.0,0.0,rest
399997,18,232,0.848,0.056,-0.559,3.304,0.0,-1.218,rest
400002,20,245,0.859,0.057,-0.562,2.891,0.0,-2.794,rest
400007,23,261,0.864,0.052,-0.554,3.057,0.0,-4.617,rest
400012,21,271,0.863,0.043,-0.544,3.311,0.0,-6.356,rest
400017,21,261,0.859,0.035,-0.536,3.376,0.0,-7.341,rest
400022,21,243,0.852,0.028,-0.53,3.181,0.0,-7.678,rest
400027,21,244,0.844,0.024,-0.528,2.715,0.0,-7.412,rest
400032,21,234,0.837,0.022,-0.53,2.339,0.0,-6.724,rest
400037,16,214,0.832,0.022,-0.535,2.344,0.0,-5.9,rest
400042,20,210,0.828,0.024,-0.54,2.735,0.0,-5.142,rest
400047,21,193,0.825,0.029,-0.543,3.372,0.0,-4.768,rest
400052,20,185,0.826,0.036,-0.545,3.925,0.0,-4.322,rest
400057,23,187,0.826,0.044,-0.544,4.278,0.0,-3.762,rest
400062,20,185,0.829,0.051,-0.54,4.403,0.0,-2.924,rest
400067,19,171,0.832,0.056,-0.536,3.967,0.0,-1.834,rest
400072,19,163,0.835,0.058,-0.531,3.096,0.0,0.0,rest
400077,21,159,0.838,0.057,-0.53,2.061,0.0,1.21,rest
400082,21,166,0.84,0.051,-0.531,1.646,0.0,2.005,rest
400087,21,188,0.842,0.044,-0.533,1.498,0.0,2.445,rest
400092,21,181,0.842,0.039,-0.535,1.705,0.0,3.0,rest
400097,20,203,0.842,0.035,-0.537,1.904,0.0,3.858,rest
400102,21,181,0.842,0.033,-0.538,2.02,0.0,5.067,rest
400107,21,175,0.842,0.031,-0.537,1.987,0.0,6.601,rest
400112,22,182,0.843,0.029,-0.536,1.833,0.0,8.253,rest
400117,22,177,0.845,0.028,-0.536,1.579,0.0,9.715,rest
400122,21,172,0.846,0.027,-0.535,1.39,0.0,10.683,rest
400127,20,184,0.848,0.027,-0.535,0.0,0.0,11.274,rest
400132,20,217,0.849,0.027,-0.54,0.0,0.0,11.114,rest
400137,20,212,0.852,0.029,-0.542,0.0,0.0,10.486,rest
400142,19,212,0.853,0.03,-0.545,0.0,0.0,9.463,rest
400147,20,213,0.851,0.031,-0.545,0.0,0.0,8.445,rest
400152,20,211,0.846,0.031,-0.543,0.0,0.0,7.448,rest
400157,21,194,0.839,0.029,-0.539,0.0,0.0,6.655,rest
400162,20,194,0.832,0.027,-0.532,0.0,0.0,6.235,rest
400167,19,186,0.824,0.026,-0.525,0.0,0.0,6.327,rest
400172,20,174,0.817,0.026,-0.518,0.0,0.0,7.096,rest
400177,20,162,0.813,0.026,-0.512,0.0,0.0,8.042,rest
400182,23,187,0.81,0.027,-0.507,0.0,0.0,9.06,rest
400187,22,219,0.807,0.027,-0.503,0.0,0.0,10.03,rest
400192,19,214,0.805,0.029,-0.504,0.0,0.0,10.776,rest
400197,18,211,0.804,0.03,-0.507,0.0,0.0,11.028,rest
400202,23,197,0.806,0.03,-0.514,0.0,0.0,10.73,rest
400207,20,227,0.808,0.031,-0.522,0.0,0.0,9.912,rest
400212,19,220,0.813,0.031,-0.528,0.0,0.0,8.547,rest
400217,24,223,0.815,0.029,-0.531,0.0,0.0,6.589,rest
400222,20,214,0.815,0.027,-0.535,0.0,0.0,4.336,rest
400227,21,205,0.813,0.024,-0.533,0.0,0.0,1.892,rest
400232,19,196,0.81,0.021,-0.532,0.0,0.0,0.0,rest
400237,21,197,0.806,0.0,-0.528,0.0,0.0,-2.26,rest
400242,21,194,0.802,0.0,-0.521,0.0,0.0,-3.794,rest
400247,21,181,0.8,0.0,-0.519,0.0,0.0,-4.574,rest
400252,19,169,0.8,0.0,-0.517,0.0,0.0,-5.041,rest
400257,21,159,0.802,0.0,-0.518,0.0,0.0,-5.184,rest
400262,20,152,0.805,0.0,-0.521,0.0,0.0,-5.083,rest
400267,21,143,0.81,0.011,-0.521,0.0,0.0,-4.901,rest
400272,22,133,0.816,0.021,-0.522,0.0,0.0,-4.649,rest
400277,20,134,0.825,0.03,-0.526,0.0,0.0,-4.419,rest
400282,20,131,0.832,0.037,-0.532,0.0,0.0,-4.317,rest
400287,20,132,0.84,0.041,-0.535,0.0,0.0,-4.387,rest
400292,20,130,0.845,0.041,-0.536,0.0,0.0,-4.591,rest
400297,21,121,0.846,0.035,-0.53,0.0,0.0,-5.191,rest
400302,23,117,0.841,0.029,-0.524,0.0,0.0,-5.652,rest
400307,20,105,0.835,0.023,-0.518,0.0,0.0,-5.721,rest
400312,19,100,0.827,0.017,-0.515,0.0,0.0,-5.555,rest
400317,22,92,0.821,0.012,-0.515,0.0,0.0,-5.116,rest
400322,21,84,0.816,0.0,-0.516,0.0,0.0,-4.384,rest
400327,22,81,0.812,0.0,-0.519,0.0,0.0,-3.774,rest
400332,21,75,0.809,0.0,-0.523,0.0,0.0,-3.472,rest
400337,21,69,0.807,0.0,-0.525,0.0,0.0,-3.509,rest
400342,21,70,0.807,0.0,-0.526,0.0,0.0,-3.685,rest
400347,18,68,0.808,0.0,-0.525,0.0,0.0,-3.822,rest
400352,20,66,0.808,0.0,-0.521,0.0,0.0,-3.901,rest
400357,22,70,0.808,0.0,-0.514,0.0,0.0,-4.063,rest
400362,19,64,0.807,0.0,-0.509,0.0,0.0,-4.155,rest
400367,20,63,0.808,0.0,-0.505,0.0,0.0,-3.631,rest
400372,20,57,0.807,0.0,-0.505,0.0,0.0,-2.868,rest
400377,20,55,0.807,0.0,-0.505,0.0,0.0,-2.003,rest
400382,21,54,0.808,0.0,-0.508,0.0,0.0,-1.2,rest
400387,21,50,0.808,0.0,-0.514,0.0,0.0,0.0,rest
400392,20,47,0.808,0.0,-0.518,0.0,0.0,0.0,rest
400397,20,47,0.806,0.0,-0.522,0.0,0.0,0.0,rest
400402,20,43,0.807,0.0,-0.524,0.0,0.0,0.0,rest
400407,20,41,0.808,0.0,-0.523,0.0,0.0,0.0,rest
400412,18,39,0.807,0.0,-0.521,0.0,0.0,0.0,rest
400417,20,39,0.806,0.0,-0.519,0.0,0.0,0.0,rest
