timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1355424,35,87,0.658,-0.058,-0.716,0.0,0.0,0.0,right_single
1355429,35,85,0.658,-0.058,-0.716,0.0,0.0,0.0,right_single
1355434,35,85,0.658,-0.058,-0.717,0.0,0.0,0.0,right_single
1355439,34,85,0.658,-0.057,-0.716,0.0,0.0,0.0,right_single
1355444,34,91,0.658,-0.057,-0.716,0.0,0.0,0.0,right_single
1355449,34,91,0.658,-0.057,-0.717,0.0,0.0,0.0,right_single
1355454,36,96,0.658,-0.057,-0.716,0.0,0.0,0.0,right_single
1355459,35,101,0.657,-0.057,-0.717,0.0,0.0,0.0,right_single
1355464,44,98,0.657,-0.056,-0.717,0.0,0.0,0.0,right_single
1355469,41,101,0.657,-0.055,-0.716,0.0,0.0,0.0,right_single
1355474,42,99,0.657,-0.056,-0.717,0.0,0.0,0.0,right_single
1355479,41,99,0.657,-0.058,-0.717,0.0,0.0,0.0,right_single
1355484,40,102,0.658,-0.059,-0.716,0.0,0.0,0.0,right_single
1355489,45,101,0.658,-0.059,-0.716,0.0,0.0,0.0,right_single
1355494,44,100,0.658,-0.06,-0.716,0.0,0.0,0.0,right_single
1355499,45,111,0.658,-0.059,-0.716,0.0,0.0,0.0,right_single
1355504,43,108,0.658,-0.058,-0.716,0.0,0.0,0.0,right_single
1355509,44,106,0.657,-0.057,-0.716,0.0,0.0,0.0,right_single
1355514,39,107,0.657,-0.056,-0.716,0.0,0.0,0.0,right_single
1355519,39,105,0.657,-0.056,-0.716,0.0,0.0,0.0,right_single
1355524,35,95,0.657,-0.055,-0.717,0.0,0.0,0.0,right_single
1355529,35,111,0.657,-0.053,-0.716,0.0,0.0,0.0,right_single
1355534,32,118,0.657,-0.055,-0.716,0.0,0.0,0.0,right_single
1355539,31,140,0.657,-0.055,-0.715,0.0,-2.134,0.0,right_single
1355544,32,152,0.657,-0.057,-0.715,0.0,-1.886,0.0,right_single
1355549,30,137,0.657,-0.058,-0.714,0.0,-1.794,0.0,right_single
1355554,28,133,0.658,-0.061,-0.715,0.0,-1.688,0.0,right_single
1355559,29,124,0.659,-0.062,-0.714,0.0,-1.603,0.0,right_single
1355564,28,120,0.659,-0.064,-0.715,0.0,-1.595,0.0,right_single
1355569,30,150,0.659,-0.064,-0.715,0.0,-1.597,0.0,right_single
1355574,27,148,0.66,-0.064,-0.715,0.0,-1.616,0.0,right_single
1355579,27,165,0.66,-0.064,-0.716,0.0,-1.59,0.0,right_single
1355584,25,165,0.66,-0.061,-0.718,0.0,-1.525,0.0,right_single
1355589,30,175,0.66,-0.057,-0.718,0.0,-1.376,0.0,right_single
1355594,30,169,0.66,-0.055,-0.719,0.0,-1.202,0.0,right_single
1355599,31,169,0.66,-0.056,-0.719,0.0,-1.083,0.0,right_single
1355604,33,169,0.66,-0.058,-0.718,0.0,-1.003,0.0,right_single
1355609,34,160,0.66,-0.061,-0.717,0.0,0.0,0.0,right_single
1355614,34,159,0.659,-0.063,-0.717,0.0,0.0,0.0,right_single
1355619,35,157,0.66,-0.063,-0.717,0.0,0.0,0.0,right_single
1355624,37,170,0.66,-0.063,-0.717,0.0,0.0,0.0,right_single
1355629,39,172,0.66,-0.061,-0.717,0.0,0.0,0.0,right_single
1355634,40,168,0.66,-0.06,-0.717,0.0,0.0,0.0,right_single
1355639,39,171,0.659,-0.059,-0.717,0.0,0.0,0.0,right_single
1355644,43,165,0.659,-0.059,-0.717,0.0,0.0,0.0,right_single
1355649,41,165,0.659,-0.059,-0.717,0.0,0.0,0.0,right_single
1355654,42,178,0.659,-0.061,-0.715,0.0,0.0,0.0,right_single
1355659,40,174,0.657,-0.063,-0.716,0.0,0.0,0.0,right_single
1355664,41,177,0.659,-0.063,-0.716,0.0,0.0,0.0,right_single
1355669,42,201,0.658,-0.062,-0.715,0.0,0.0,0.0,right_single
1355674,41,210,0.656,-0.061,-0.717,0.0,0.0,0.0,right_single
1355679,39,197,0.656,-0.057,-0.717,0.0,0.0,0.0,right_single
1355684,37,192,0.656,-0.056,-0.717,0.0,0.0,0.0,right_single
1355689,38,181,0.657,-0.056,-0.718,0.0,0.0,0.0,right_single
1355694,38,168,0.657,-0.059,-0.717,0.0,0.0,0.0,right_single
1355699,35,166,0.658,-0.063,-0.715,0.0,0.0,0.0,right_single
1355704,34,173,0.66,-0.066,-0.715,0.0,0.0,0.0,right_single
1355709,31,168,0.659,-0.067,-0.714,0.0,0.0,0.0,right_single
1355714,33,170,0.659,-0.066,-0.715,0.0,0.0,0.0,right_single
1355719,32,193,0.659,-0.065,-0.715,0.0,0.0,0.0,right_single
1355724,30,224,0.659,-0.063,-0.715,0.0,0.0,0.0,right_single
1355729,28,229,0.658,-0.062,-0.715,0.0,0.0,0.0,right_single
1355734,32,258,0.658,-0.061,-0.715,0.0,0.0,0.0,right_single
1355739,34,250,0.658,-0.06,-0.715,0.0,0.0,0.0,right_single
1355744,32,229,0.658,-0.059,-0.715,0.0,0.0,0.0,right_single
1355749,30,234,0.658,-0.057,-0.715,0.0,0.0,0.0,right_single
1355754,31,228,0.657,-0.057,-0.715,0.0,0.0,0.0,right_single
1355759,27,236,0.657,-0.057,-0.715,0.0,0.0,0.0,right_single
1355764,30,220,0.657,-0.058,-0.714,0.0,0.0,0.0,right_single
1355769,26,215,0.658,-0.059,-0.714,0.0,0.0,0.0,right_single
