timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
911078,21,45,0.092,-0.924,-0.381,0.0,0.0,0.0,right_double
911083,20,46,0.091,-0.924,-0.38,0.0,0.0,0.0,right_double
911088,19,47,0.091,-0.924,-0.38,0.0,0.0,0.0,right_double
911093,19,46,0.09,-0.923,-0.379,0.0,0.0,0.0,right_double
911098,22,56,0.09,-0.923,-0.378,0.0,0.0,0.0,right_double
911103,19,65,0.089,-0.922,-0.377,0.0,0.0,0.0,right_double
911108,20,60,0.089,-0.921,-0.377,0.0,0.0,0.0,right_double
911113,27,61,0.088,-0.922,-0.376,0.0,0.0,0.0,right_double
911118,21,62,0.088,-0.922,-0.375,0.0,0.0,0.0,right_double
911123,22,64,0.087,-0.922,-0.375,0.0,0.0,0.0,right_double
911128,21,67,0.087,-0.923,-0.374,0.0,0.0,0.0,right_double
911133,19,64,0.087,-0.923,-0.374,0.0,0.0,0.0,right_double
911138,21,62,0.086,-0.923,-0.373,0.0,0.0,0.0,right_double
911143,19,62,0.086,-0.923,-0.373,0.0,0.0,0.0,right_double
911148,17,59,0.086,-0.924,-0.372,0.0,0.0,0.0,right_double
911153,20,55,0.086,-0.924,-0.372,0.0,0.0,0.0,right_double
911158,19,52,0.086,-0.923,-0.372,0.0,0.0,0.0,right_double
911163,20,50,0.085,-0.923,-0.372,0.0,0.0,0.0,right_double
911168,20,49,0.085,-0.923,-0.371,0.0,0.0,0.0,right_double
911173,21,47,0.085,-0.923,-0.371,0.0,0.0,0.0,right_double
911178,19,48,0.085,-0.923,-0.37,0.0,0.0,0.0,right_double
911183,20,43,0.086,-0.922,-0.37,0.0,0.0,0.0,right_double
911188,21,42,0.086,-0.921,-0.37,0.0,0.0,0.0,right_double
911193,19,46,0.086,-0.92,-0.369,0.0,0.0,0.0,right_double
911198,20,46,0.085,-0.92,-0.37,0.0,0.0,0.0,right_double
911203,20,46,0.085,-0.92,-0.37,0.0,0.0,0.0,right_double
911208,20,66,0.085,-0.92,-0.37,0.0,0.0,0.0,right_double
911213,20,79,0.086,-0.92,-0.37,0.0,0.0,0.0,right_double
911218,22,80,0.087,-0.92,-0.371,0.0,0.0,0.0,right_double
911223,19,81,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911228,21,75,0.087,-0.922,-0.372,0.0,0.0,0.0,right_double
911233,18,72,0.088,-0.922,-0.372,0.0,0.0,0.0,right_double
911238,19,69,0.088,-0.923,-0.372,0.0,0.0,0.0,right_double
911243,20,64,0.088,-0.923,-0.373,0.0,0.0,0.0,right_double
911248,20,60,0.088,-0.924,-0.373,0.0,0.0,0.0,right_double
911253,20,62,0.088,-0.924,-0.373,0.0,0.0,0.0,right_double
911258,22,62,0.088,-0.924,-0.373,0.0,0.0,0.0,right_double
911263,20,66,0.087,-0.924,-0.373,0.0,0.0,0.0,right_double
911268,20,65,0.087,-0.924,-0.373,0.0,0.0,0.0,right_double
911273,21,63,0.087,-0.923,-0.372,0.0,0.0,0.0,right_double
911278,20,59,0.087,-0.922,-0.372,0.0,0.0,0.0,right_double
911283,19,65,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911288,19,70,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911293,20,75,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911298,18,85,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911303,20,96,0.087,-0.921,-0.372,0.0,0.0,0.0,right_double
911308,18,98,0.088,-0.92,-0.372,0.0,0.0,0.0,right_double
911313,24,169,0.088,-0.92,-0.372,0.0,0.0,0.0,right_double
911318,17,232,0.088,-0.921,-0.372,0.0,0.0,0.0,right_double
911323,20,229,0.089,-0.922,-0.372,0.0,0.0,0.0,right_double
911328,20,231,0.089,-0.923,-0.372,0.0,0.0,0.0,right_double
911333,21,211,0.09,-0.924,-0.372,0.0,0.0,0.0,right_double
911338,18,195,0.09,-0.925,-0.372,0.0,0.0,0.0,right_double
911343,21,208,0.091,-0.925,-0.372,0.0,0.0,0.0,right_double
911348,18,199,0.091,-0.925,-0.373,0.0,0.0,0.0,right_double
911353,17,198,0.091,-0.926,-0.373,0.0,0.0,0.0,right_double
