timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
750164,670,95,0.628,-0.03,-0.741,0.0,0.0,0.0,rest
750169,673,89,0.629,-0.029,-0.74,0.0,0.0,0.0,rest
750174,653,83,0.629,-0.03,-0.742,0.0,0.0,0.0,rest
750179,626,84,0.627,-0.031,-0.746,0.0,0.0,0.0,rest
750184,599,84,0.624,-0.035,-0.755,0.0,0.0,0.0,rest
750189,607,91,0.621,-0.04,-0.766,0.0,0.0,0.0,rest
750194,565,99,0.623,-0.042,-0.776,0.0,1.058,0.0,rest
750199,558,105,0.627,-0.039,-0.775,0.0,1.855,0.0,rest
750204,536,109,0.635,-0.032,-0.77,0.0,2.532,0.0,rest
750209,493,117,0.642,-0.023,-0.757,0.0,2.765,1.008,rest
750214,510,109,0.644,-0.025,-0.749,0.0,2.618,1.567,rest
750219,526,121,0.641,-0.033,-0.743,0.0,2.271,1.43,rest
750224,506,114,0.638,-0.04,-0.74,0.0,2.006,0.0,rest
750229,480,111,0.632,-0.045,-0.735,1.05,1.522,0.0,rest
750234,444,107,0.63,-0.048,-0.728,1.974,1.071,0.0,rest
750239,407,103,0.63,-0.051,-0.727,3.056,0.0,-1.168,rest
750244,377,105,0.629,-0.051,-0.732,3.882,0.0,-2.271,rest
750249,382,102,0.629,-0.051,-0.744,4.172,0.0,-3.292,rest
750254,380,96,0.633,-0.05,-0.76,3.722,0.0,-4.14,rest
750259,390,94,0.642,-0.048,-0.779,3.006,0.0,-4.777,rest
750264,391,90,0.654,-0.046,-0.791,2.31,0.0,-5.052,rest
750269,414,86,0.666,-0.038,-0.793,2.268,0.0,-4.9,rest
750274,425,88,0.673,-0.034,-0.79,2.197,0.0,-4.496,rest
750279,466,85,0.672,-0.033,-0.786,2.564,0.0,-4.553,rest
750284,437,79,0.665,-0.034,-0.776,3.071,0.0,-5.275,rest
750289,500,77,0.66,-0.038,-0.768,3.929,0.0,-6.608,rest
750294,502,72,0.651,-0.041,-0.754,5.557,0.0,-8.511,rest
750299,535,70,0.646,-0.035,-0.737,7.2,0.0,-10.422,rest
750304,509,72,0.638,-0.028,-0.724,8.335,0.0,-11.918,rest
750309,482,67,0.629,-0.021,-0.716,8.73,-1.058,-12.974,rest
750314,446,68,0.619,-0.015,-0.716,8.866,-1.729,-13.677,rest
750319,408,69,0.611,-0.01,-0.721,8.029,-2.001,-13.413,rest
750324,425,73,0.605,0.0,-0.734,6.747,-1.811,-12.753,rest
750329,419,89,0.603,0.0,-0.751,5.685,-1.375,-12.214,rest
750334,406,112,0.606,0.0,-0.763,4.986,0.0,-11.588,rest
750339,395,107,0.61,0.0,-0.773,4.572,0.0,-11.172,rest
750344,392,103,0.613,0.0,-0.777,4.301,1.142,-10.982,rest
750349,406,110,0.614,0.0,-0.779,4.49,2.198,-11.437,rest
750354,405,112,0.612,0.0,-0.761,4.792,2.808,-12.467,rest
750359,408,110,0.614,0.0,-0.746,4.863,3.168,-13.507,rest
750364,410,111,0.62,0.0,-0.724,3.751,2.721,-13.768,rest
750369,391,104,0.633,0.0,-0.708,2.309,2.142,-13.275,rest
750374,436,102,0.641,0.0,-0.695,1.553,1.247,-12.867,rest
750379,423,99,0.644,0.0,-0.692,1.459,0.0,-12.641,rest
750384,414,94,0.642,0.0,-0.693,1.318,0.0,-12.376,rest
750389,392,90,0.637,0.0,-0.698,1.109,0.0,-11.84,rest
750394,397,107,0.631,0.0,-0.705,0.0,0.0,-11.41,rest
750399,394,111,0.627,0.0,-0.715,0.0,0.0,-10.654,rest
750404,423,106,0.627,0.0,-0.722,0.0,0.0,-9.821,rest
750409,430,103,0.628,0.0,-0.728,0.0,0.0,-8.752,rest
750414,423,99,0.628,0.0,-0.733,0.0,0.0,-7.727,rest
750419,380,99,0.63,0.0,-0.737,-1.226,0.0,-6.942,rest
750424,362,91,0.634,0.0,-0.739,-2.087,0.0,-6.538,rest
750429,357,86,0.635,0.0,-0.738,-2.475,0.0,-6.249,rest
750434,388,90,0.637,0.0,-0.736,-2.565,0.0,-6.314,rest
750439,397,104,0.639,0.0,-0.734,-2.416,0.0,-6.648,rest
750444,410,103,0.64,0.0,-0.733,-1.841,0.0,-7.144,rest
