timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
938886,19,234,-0.235,-0.914,-0.302,4.009,0.0,3.103,right_double
938891,20,219,-0.234,-0.913,-0.299,3.293,0.0,3.789,right_double
938896,22,204,-0.233,-0.915,-0.298,2.637,0.0,4.359,right_double
938901,20,189,-0.233,-0.919,-0.298,2.271,0.0,4.617,right_double
938906,20,174,-0.233,-0.925,-0.297,2.107,0.0,4.508,right_double
938911,20,157,-0.233,-0.931,-0.298,2.174,0.0,3.992,right_double
938916,20,148,-0.232,-0.935,-0.297,2.299,0.0,3.228,right_double
938921,21,133,-0.231,-0.937,-0.297,2.401,0.0,2.345,right_double
938926,20,121,-0.231,-0.935,-0.298,2.432,0.0,1.593,right_double
938931,20,109,-0.23,-0.934,-0.3,2.317,0.0,0.0,right_double
938936,18,101,-0.227,-0.931,-0.293,1.123,0.0,0.0,right_double
938941,20,94,-0.227,-0.93,-0.293,0.0,0.0,0.0,right_double
938946,22,87,-0.23,-0.931,-0.294,0.0,0.0,0.0,right_double
938951,19,81,-0.231,-0.927,-0.298,0.0,0.0,0.0,right_double
938956,22,76,-0.232,-0.924,-0.296,0.0,0.0,0.0,right_double
938961,20,71,-0.232,-0.925,-0.298,0.0,0.0,0.0,right_double
938966,18,64,-0.234,-0.925,-0.3,0.0,0.0,0.0,right_double
938971,19,61,-0.234,-0.923,-0.3,0.0,0.0,0.0,right_double
938976,19,58,-0.234,-0.921,-0.3,0.0,0.0,0.0,right_double
938981,19,54,-0.233,-0.919,-0.299,0.0,0.0,0.0,right_double
938986,19,56,-0.233,-0.916,-0.298,0.0,0.0,0.0,right_double
938991,21,52,-0.232,-0.913,-0.298,0.0,0.0,0.0,right_double
938996,20,51,-0.232,-0.914,-0.298,-1.201,0.0,0.0,right_double
939001,22,51,-0.233,-0.917,-0.3,-2.191,0.0,0.0,right_double
939006,22,48,-0.234,-0.92,-0.303,-2.583,0.0,0.0,right_double
939011,21,48,-0.234,-0.92,-0.305,-2.525,0.0,0.0,right_double
939016,21,48,-0.234,-0.92,-0.306,-2.466,0.0,0.0,right_double
939021,22,50,-0.234,-0.919,-0.308,-2.38,0.0,0.0,right_double
939026,20,49,-0.234,-0.919,-0.31,-2.078,0.0,0.0,right_double
939031,20,47,-0.234,-0.92,-0.312,-1.811,0.0,0.0,right_double
939036,21,48,-0.233,-0.92,-0.314,-1.695,0.0,0.0,right_double
939041,20,43,-0.233,-0.921,-0.317,-1.408,0.0,0.0,right_double
939046,18,50,-0.232,-0.922,-0.319,-1.062,0.0,0.0,right_double
939051,21,51,-0.231,-0.921,-0.321,0.0,0.0,0.0,right_double
939056,19,49,-0.229,-0.919,-0.322,0.0,0.0,0.0,right_double
939061,20,48,-0.227,-0.918,-0.324,0.0,0.0,0.0,right_double
939066,21,48,-0.225,-0.92,-0.326,0.0,0.0,0.0,right_double
939071,19,45,-0.223,-0.921,-0.327,0.0,0.0,0.0,right_double
939076,19,43,-0.222,-0.922,-0.328,0.0,0.0,0.0,right_double
939081,20,43,-0.219,-0.922,-0.328,0.0,0.0,0.0,right_double
939086,20,43,-0.217,-0.923,-0.329,0.0,0.0,0.0,right_double
939091,21,43,-0.216,-0.924,-0.328,0.0,0.0,0.0,right_double
939096,18,42,-0.214,-0.925,-0.327,0.0,0.0,0.0,right_double
939101,19,47,-0.213,-0.928,-0.328,0.0,0.0,0.0,right_double
939106,20,46,-0.213,-0.93,-0.327,0.0,0.0,0.0,right_double
939111,19,46,-0.212,-0.931,-0.326,0.0,0.0,0.0,right_double
939116,21,46,-0.212,-0.931,-0.326,0.0,0.0,0.0,right_double
939121,20,44,-0.212,-0.93,-0.326,0.0,0.0,0.0,right_double
939126,21,43,-0.212,-0.929,-0.326,0.0,0.0,0.0,right_double
939131,20,44,-0.212,-0.928,-0.323,0.0,0.0,2.134,right_double
939136,21,43,-0.211,-0.924,-0.321,0.0,0.0,2.365,right_double
939141,20,43,-0.211,-0.921,-0.321,0.0,0.0,2.761,right_double
939146,19,44,-0.212,-0.92,-0.321,0.0,0.0,3.194,right_double
939151,20,42,-0.214,-0.922,-0.322,0.0,0.0,3.449,right_double
939156,21,43,-0.216,-0.926,-0.321,0.0,0.0,3.514,right_double
939161,21,44,-0.218,-0.93,-0.322,0.0,0.0,3.235,right_double
939166,21,45,-0.219,-0.931,-0.322,0.0,0.0,2.906,right_double
939171,19,49,-0.22,-0.928,-0.321,0.0,0.0,2.834,right_double
939176,20,59,-0.221,-0.925,-0.32,0.0,0.0,3.007,right_double
939181,21,55,-0.222,-0.922,-0.321,0.0,0.0,3.234,right_double
939186,22,56,-0.224,-0.919,-0.318,0.0,0.0,3.619,right_double
939191,22,53,-0.226,-0.917,-0.313,0.0,0.0,4.041,right_double
939196,21,49,-0.227,-0.918,-0.313,0.0,0.0,4.321,right_double
939201,19,49,-0.23,-0.919,-0.315,0.0,0.0,4.39,right_double
939206,20,48,-0.233,-0.922,-0.316,0.0,0.0,4.006,right_double
939211,17,46,-0.235,-0.92,-0.31,0.0,0.0,3.87,right_double
939216,19,45,-0.235,-0.914,-0.307,0.0,0.0,4.094,right_double
939221,21,46,-0.237,-0.912,-0.305,0.0,0.0,4.401,right_double
939226,19,50,-0.238,-0.911,-0.303,0.0,0.0,4.704,right_double
939231,22,53,-0.239,-0.913,-0.302,0.0,0.0,5.047,right_double
939236,20,61,-0.24,-0.915,-0.303,0.0,0.0,5.223,right_double
939241,18,58,-0.242,-0.916,-0.303,0.0,0.0,5.344,right_double
939246,20,52,-0.243,-0.917,-0.303,0.0,0.0,5.4,right_double
939251,21,53,-0.244,-0.92,-0.302,0.0,0.0,5.188,right_double
939256,20,50,-0.245,-0.923,-0.303,0.0,0.0,4.725,right_double
939261,20,51,-0.247,-0.926,-0.302,0.0,0.0,3.806,right_double
939266,20,49,-0.233,-0.927,-0.3,0.0,0.0,2.904,right_double
939271,20,49,-0.235,-0.924,-0.303,0.0,0.0,2.144,right_double
939276,20,50,-0.236,-0.918,-0.302,0.0,0.0,1.819,right_double
939281,21,50,-0.237,-0.913,-0.3,0.0,0.0,1.97,right_double
939286,20,54,-0.238,-0.912,-0.302,0.0,0.0,2.162,right_double
939291,18,53,-0.24,-0.913,-0.306,0.0,0.0,2.34,right_double
939296,19,52,-0.239,-0.912,-0.304,0.0,0.0,2.765,right_double
939301,19,49,-0.24,-0.914,-0.307,0.0,0.0,2.945,right_double
939306,19,50,-0.24,-0.916,-0.308,0.0,0.0,3.012,right_double
939311,20,49,-0.239,-0.917,-0.309,0.0,0.0,3.163,right_double
939316,20,47,-0.24,-0.918,-0.31,0.0,0.0,3.312,right_double
939321,19,44,-0.241,-0.918,-0.315,0.0,0.0,3.36,right_double
939326,20,43,-0.242,-0.92,-0.318,0.0,0.0,3.234,right_double
939331,20,43,-0.241,-0.919,-0.32,0.0,0.0,3.199,right_double
939336,19,41,-0.24,-0.917,-0.319,0.0,0.0,3.227,right_double
939341,17,38,-0.242,-0.919,-0.321,0.0,0.0,3.184,right_double
939346,20,41,-0.242,-0.92,-0.322,0.0,0.0,3.087,right_double
939351,19,40,-0.24,-0.919,-0.322,0.0,0.0,3.086,right_double
939356,19,53,-0.239,-0.917,-0.32,0.0,0.0,3.304,right_double
939361,20,63,-0.238,-0.92,-0.323,0.0,0.0,3.311,right_double
939366,20,76,-0.238,-0.922,-0.325,0.0,0.0,3.191,right_double
939371,17,83,-0.237,-0.924,-0.326,0.0,0.0,3.018,right_double
939376,18,78,-0.237,-0.926,-0.327,0.0,0.0,2.765,right_double
939381,20,71,-0.236,-0.926,-0.326,0.0,0.0,2.425,right_double
939386,21,68,-0.235,-0.923,-0.324,0.0,0.0,2.361,right_double
939391,21,68,-0.234,-0.922,-0.325,0.0,0.0,2.396,right_double
939396,22,65,-0.234,-0.922,-0.326,0.0,0.0,2.42,right_double
939401,22,63,-0.233,-0.923,-0.328,0.0,0.0,2.398,right_double
939406,24,61,-0.234,-0.924,-0.33,0.0,0.0,2.32,right_double
939411,21,57,-0.234,-0.925,-0.33,0.0,0.0,2.193,right_double
939416,22,56,-0.234,-0.926,-0.329,0.0,0.0,2.014,right_double
939421,20,53,-0.235,-0.926,-0.33,0.0,0.0,1.772,right_double
939426,20,51,-0.236,-0.925,-0.33,0.0,0.0,1.518,right_double
939431,20,51,-0.236,-0.924,-0.329,0.0,0.0,1.319,right_double
939436,21,62,-0.236,-0.922,-0.328,0.0,0.0,1.244,right_double
939441,18,72,-0.236,-0.92,-0.329,0.0,0.0,1.297,right_double
939446,20,80,-0.235,-0.918,-0.328,0.0,0.0,1.427,right_double
939451,21,84,-0.235,-0.918,-0.327,0.0,0.0,1.549,right_double
939456,19,96,-0.235,-0.92,-0.324,0.0,0.0,1.632,right_double
939461,19,113,-0.234,-0.922,-0.322,0.0,0.0,1.571,right_double
939466,19,118,-0.235,-0.923,-0.32,0.0,0.0,1.5,right_double
939471,22,108,-0.235,-0.923,-0.319,0.0,0.0,1.396,right_double
939476,21,110,-0.236,-0.923,-0.318,0.0,0.0,1.237,right_double
939481,18,99,-0.236,-0.925,-0.317,0.0,0.0,1.004,right_double
