timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
101159,20,28,0.398,0.633,-0.613,6.93,0.0,0.0,rest
101164,22,26,0.398,0.634,-0.614,7.333,0.0,0.0,rest
101169,20,27,0.398,0.634,-0.614,7.755,0.0,0.0,rest
101174,23,25,0.397,0.635,-0.614,8.143,0.0,0.0,rest
101179,21,27,0.397,0.635,-0.613,8.468,0.0,0.0,rest
101184,20,27,0.396,0.635,-0.612,8.813,0.0,0.0,rest
101189,19,28,0.396,0.635,-0.611,9.023,0.0,0.0,rest
101194,20,28,0.397,0.636,-0.61,9.033,0.0,0.0,rest
101199,18,27,0.397,0.633,-0.611,9.024,0.0,0.0,rest
101204,20,28,0.397,0.632,-0.612,9.041,0.0,0.0,rest
101209,24,27,0.397,0.631,-0.612,9.015,0.0,0.0,rest
101214,20,29,0.398,0.631,-0.612,8.891,0.0,0.0,rest
101219,19,27,0.399,0.63,-0.611,8.723,0.0,0.0,rest
101224,19,29,0.4,0.629,-0.611,8.524,0.0,0.0,rest
101229,19,26,0.4,0.628,-0.611,8.316,0.0,0.0,rest
101234,17,29,0.4,0.627,-0.611,8.049,0.0,0.0,rest
101239,18,26,0.4,0.626,-0.611,7.78,0.0,0.0,rest
101244,19,27,0.4,0.625,-0.611,7.494,0.0,0.0,rest
101249,20,27,0.399,0.624,-0.612,7.283,0.0,0.0,rest
101254,19,27,0.398,0.624,-0.612,7.19,0.0,0.0,rest
101259,20,28,0.397,0.623,-0.613,7.176,0.0,0.0,rest
101264,20,28,0.398,0.622,-0.614,7.264,0.0,0.0,rest
101269,18,30,0.4,0.631,-0.599,6.812,0.0,1.058,rest
101274,21,37,0.4,0.623,-0.601,6.121,0.0,1.209,rest
101279,23,40,0.4,0.619,-0.606,5.84,0.0,0.0,rest
101284,26,48,0.399,0.62,-0.613,5.828,0.0,0.0,rest
101289,25,51,0.398,0.619,-0.618,6.053,0.0,0.0,rest
101294,26,49,0.398,0.619,-0.616,6.259,0.0,0.0,rest
101299,28,56,0.399,0.62,-0.616,6.524,0.0,0.0,rest
101304,28,55,0.4,0.624,-0.613,6.665,0.0,0.0,rest
101309,25,58,0.401,0.624,-0.612,6.42,0.0,0.0,rest
101314,27,60,0.402,0.623,-0.612,6.179,0.0,0.0,rest
101319,25,56,0.402,0.622,-0.613,5.908,0.0,0.0,rest
101324,28,54,0.402,0.623,-0.613,5.593,0.0,0.0,rest
101329,25,57,0.401,0.624,-0.613,5.199,0.0,-2.15,rest
101334,26,56,0.4,0.622,-0.614,4.869,0.0,-1.985,rest
101339,28,56,0.399,0.622,-0.615,4.546,0.0,-1.839,rest
101344,28,58,0.398,0.622,-0.615,4.235,0.0,-1.702,rest
101349,24,60,0.398,0.622,-0.615,3.954,0.0,-1.532,rest
101354,27,61,0.398,0.621,-0.617,3.773,0.0,-1.474,rest
101359,25,62,0.398,0.62,-0.619,3.648,0.0,-1.465,rest
101364,27,60,0.398,0.619,-0.622,3.723,0.0,-1.516,rest
101369,28,65,0.398,0.619,-0.623,3.898,0.0,-1.502,rest
101374,27,62,0.398,0.618,-0.623,4.161,0.0,-1.431,rest
101379,28,63,0.398,0.623,-0.61,3.813,0.0,0.0,rest
101384,27,65,0.4,0.615,-0.613,3.389,0.0,0.0,rest
101389,29,66,0.399,0.615,-0.614,3.209,0.0,0.0,rest
101394,25,67,0.398,0.617,-0.617,2.933,0.0,0.0,rest
101399,30,70,0.398,0.616,-0.621,3.06,0.0,0.0,rest
101404,27,72,0.398,0.619,-0.622,3.23,0.0,0.0,rest
101409,27,71,0.398,0.62,-0.623,3.447,0.0,0.0,rest
101414,29,71,0.399,0.623,-0.622,3.454,0.0,0.0,rest
101419,30,72,0.4,0.623,-0.62,3.333,0.0,0.0,rest
101424,29,71,0.4,0.622,-0.62,3.236,0.0,0.0,rest
101429,30,76,0.399,0.622,-0.62,3.091,0.0,0.0,rest
101434,33,74,0.399,0.622,-0.62,2.964,0.0,0.0,rest
101439,29,70,0.398,0.621,-0.623,2.868,0.0,0.0,rest
101444,31,74,0.398,0.621,-0.623,2.835,0.0,0.0,rest
101449,29,72,0.398,0.622,-0.622,2.873,0.0,0.0,rest
101454,28,72,0.398,0.608,-0.624,2.856,0.0,-2.024,rest
101459,29,74,0.397,0.609,-0.628,3.177,0.0,-1.731,rest
101464,28,72,0.398,0.615,-0.625,2.93,0.0,0.0,rest
101469,27,73,0.396,0.618,-0.623,2.872,0.0,0.0,rest
101474,29,71,0.394,0.62,-0.622,2.88,0.0,0.0,rest
101479,26,74,0.393,0.62,-0.623,3.14,0.0,0.0,rest
101484,26,68,0.393,0.617,-0.623,3.225,0.0,0.0,rest
101489,28,68,0.394,0.614,-0.62,3.249,0.0,0.0,rest
101494,28,67,0.396,0.613,-0.619,3.288,0.0,0.0,rest
101499,25,64,0.398,0.613,-0.617,3.271,0.0,0.0,rest
101504,27,66,0.401,0.614,-0.617,3.324,0.0,0.0,rest
101509,25,68,0.403,0.615,-0.618,3.278,0.0,0.0,rest
101514,27,72,0.404,0.618,-0.616,3.212,0.0,0.0,rest
101519,28,73,0.405,0.618,-0.616,2.911,0.0,0.0,rest
101524,29,73,0.405,0.618,-0.616,2.671,0.0,0.0,rest
101529,29,77,0.406,0.617,-0.615,2.434,0.0,0.0,rest
101534,33,80,0.407,0.616,-0.616,2.31,0.0,0.0,rest
101539,34,78,0.408,0.617,-0.616,2.234,0.0,0.0,rest
101544,30,80,0.408,0.617,-0.617,1.924,0.0,0.0,rest
101549,31,81,0.409,0.618,-0.621,1.979,0.0,0.0,rest
101554,30,85,0.409,0.621,-0.623,2.111,0.0,0.0,rest
101559,28,81,0.41,0.621,-0.626,2.605,0.0,0.0,rest
101564,33,82,0.41,0.622,-0.627,3.024,0.0,0.0,rest
101569,30,80,0.41,0.622,-0.626,3.618,0.0,0.0,rest
101574,29,78,0.41,0.621,-0.623,4.201,0.0,0.0,rest
101579,31,77,0.41,0.621,-0.622,4.688,0.0,0.0,rest
101584,26,78,0.41,0.62,-0.619,5.016,0.0,0.0,rest
101589,30,77,0.41,0.618,-0.618,5.17,0.0,0.0,rest
101594,32,78,0.411,0.617,-0.615,5.07,0.0,0.0,rest
101599,29,76,0.411,0.615,-0.614,4.882,0.0,0.0,rest
101604,30,75,0.412,0.614,-0.612,4.649,0.0,0.0,rest
101609,30,76,0.413,0.613,-0.61,4.393,0.0,0.0,rest
101614,28,74,0.413,0.612,-0.609,4.185,0.0,0.0,rest
101619,31,73,0.413,0.612,-0.609,3.935,0.0,0.0,rest
101624,27,69,0.413,0.612,-0.609,3.564,0.0,0.0,rest
101629,29,71,0.414,0.612,-0.608,3.136,0.0,0.0,rest
101634,27,68,0.415,0.612,-0.608,2.751,0.0,0.0,rest
101639,25,68,0.415,0.612,-0.607,2.287,0.0,0.0,rest
101644,29,67,0.415,0.612,-0.607,1.643,0.0,0.0,rest
101649,24,66,0.417,0.611,-0.605,1.118,0.0,0.0,rest
101654,26,65,0.417,0.611,-0.607,0.0,0.0,0.0,rest
101659,25,65,0.418,0.612,-0.608,0.0,0.0,0.0,rest
101664,26,64,0.418,0.613,-0.609,0.0,0.0,0.0,rest
101669,26,63,0.419,0.614,-0.61,0.0,0.0,0.0,rest
101674,28,68,0.419,0.615,-0.609,0.0,0.0,0.0,rest
101679,29,66,0.419,0.615,-0.61,0.0,0.0,0.0,rest
101684,26,64,0.419,0.615,-0.612,0.0,0.0,0.0,rest
101689,23,63,0.418,0.615,-0.611,0.0,0.0,0.0,rest
101694,25,57,0.418,0.613,-0.613,0.0,0.0,0.0,rest
101699,25,55,0.419,0.611,-0.611,0.0,0.0,0.0,rest
101704,27,53,0.419,0.609,-0.609,0.0,0.0,0.0,rest
101709,27,51,0.418,0.611,-0.607,0.0,0.0,0.0,rest
101714,21,44,0.417,0.611,-0.608,0.0,0.0,0.0,rest
101719,23,43,0.417,0.612,-0.607,0.0,0.0,0.0,rest
101724,24,43,0.416,0.611,-0.604,0.0,0.0,0.0,rest
101729,19,38,0.415,0.61,-0.604,0.0,0.0,0.0,rest
101734,23,39,0.415,0.609,-0.605,0.0,0.0,0.0,rest
101739,21,39,0.414,0.608,-0.607,-1.092,0.0,0.0,rest
101744,19,38,0.415,0.608,-0.608,-1.952,0.0,0.0,rest
101749,20,33,0.415,0.61,-0.61,-2.533,0.0,0.0,rest
101754,21,33,0.416,0.612,-0.609,-2.834,0.0,0.0,rest
101759,20,31,0.416,0.614,-0.608,-3.107,0.0,0.0,rest
101764,20,30,0.417,0.615,-0.607,-3.263,0.0,0.0,rest
101769,22,31,0.417,0.617,-0.606,-3.502,0.0,0.0,rest
101774,22,35,0.417,0.617,-0.606,-3.787,0.0,0.0,rest
101779,26,41,0.416,0.618,-0.606,-4.139,0.0,0.0,rest
101784,27,49,0.416,0.617,-0.607,-4.675,0.0,0.0,rest
101789,28,52,0.416,0.617,-0.609,-5.181,0.0,0.0,rest
101794,25,52,0.415,0.618,-0.608,-5.677,0.0,0.0,rest
101799,26,51,0.415,0.619,-0.607,-5.978,0.0,0.0,rest
101804,24,51,0.414,0.621,-0.606,-6.151,0.0,0.0,rest
101809,25,51,0.414,0.623,-0.606,-6.11,0.0,0.0,rest
101814,26,52,0.415,0.624,-0.607,-6.007,0.0,0.0,rest
101819,26,55,0.416,0.625,-0.608,-5.79,0.0,0.0,rest
101824,25,58,0.416,0.625,-0.61,-5.381,0.0,0.0,rest
101829,27,59,0.417,0.626,-0.612,-4.769,0.0,0.0,rest
101834,28,58,0.416,0.628,-0.615,-3.987,0.0,0.0,rest
101839,26,61,0.416,0.629,-0.617,-2.903,0.0,0.0,rest
101844,26,62,0.417,0.635,-0.61,-2.32,0.0,0.0,rest
101849,26,69,0.419,0.632,-0.611,-1.554,0.0,0.0,rest
101854,28,65,0.419,0.632,-0.615,0.0,0.0,0.0,rest
