timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
369235,130,45,0.839,-0.054,-0.51,0.0,0.0,2.424,rest
369240,123,44,0.838,-0.053,-0.511,0.0,0.0,2.158,rest
369245,117,42,0.838,-0.052,-0.51,0.0,0.0,2.092,rest
369250,111,43,0.837,-0.05,-0.509,0.0,0.0,2.169,rest
369255,111,41,0.836,-0.049,-0.508,0.0,0.0,2.127,rest
369260,107,40,0.837,-0.049,-0.509,0.0,0.0,2.09,rest
369265,99,39,0.837,-0.048,-0.509,0.0,0.0,2.167,rest
369270,94,41,0.838,-0.047,-0.509,0.0,0.0,2.36,rest
369275,89,42,0.838,-0.047,-0.51,0.0,0.0,2.531,rest
369280,79,39,0.839,-0.048,-0.51,0.0,0.0,2.555,rest
369285,75,42,0.84,-0.05,-0.511,0.0,0.0,2.45,rest
369290,81,44,0.841,-0.052,-0.511,0.0,0.0,2.282,rest
369295,75,45,0.843,-0.053,-0.511,0.0,0.0,2.151,rest
369300,97,53,0.844,-0.054,-0.512,0.0,0.0,2.061,rest
369305,96,54,0.844,-0.055,-0.512,0.0,0.0,2.124,rest
369310,93,52,0.843,-0.055,-0.512,0.0,0.0,2.281,rest
369315,91,54,0.842,-0.054,-0.513,0.0,0.0,2.536,rest
369320,87,54,0.84,-0.053,-0.513,0.0,0.0,2.837,rest
369325,89,57,0.837,-0.052,-0.513,0.0,0.0,3.009,rest
369330,93,60,0.835,-0.051,-0.513,0.0,0.0,2.942,rest
369335,94,60,0.835,-0.05,-0.514,0.0,0.0,2.648,rest
369340,89,62,0.835,-0.052,-0.515,0.0,0.0,2.095,rest
369345,89,64,0.834,-0.054,-0.515,0.0,0.0,1.331,rest
369350,88,65,0.834,-0.055,-0.515,0.0,0.0,0.0,rest
369355,78,67,0.836,-0.055,-0.515,0.0,0.0,0.0,rest
369360,74,63,0.837,-0.056,-0.514,0.0,0.0,0.0,rest
369365,69,61,0.839,-0.055,-0.514,0.0,0.0,0.0,rest
369370,74,57,0.84,-0.055,-0.513,0.0,0.0,0.0,rest
369375,83,58,0.841,-0.054,-0.513,0.0,0.0,0.0,rest
369380,81,56,0.842,-0.053,-0.513,0.0,0.0,0.0,rest
369385,73,51,0.841,-0.052,-0.513,0.0,0.0,0.0,rest
369390,73,52,0.84,-0.05,-0.513,0.0,0.0,0.0,rest
369395,71,51,0.839,-0.047,-0.512,0.0,0.0,0.0,rest
369400,66,51,0.838,-0.045,-0.511,0.0,0.0,0.0,rest
369405,62,51,0.838,-0.043,-0.51,0.0,0.0,0.0,rest
369410,61,48,0.839,-0.043,-0.51,0.0,0.0,0.0,rest
369415,73,49,0.84,-0.044,-0.511,0.0,0.0,0.0,rest
369420,81,53,0.84,-0.047,-0.511,0.0,0.0,0.0,rest
369425,77,52,0.841,-0.049,-0.512,0.0,0.0,0.0,rest
369430,73,52,0.841,-0.05,-0.512,0.0,0.0,0.0,rest
369435,67,53,0.841,-0.051,-0.512,0.0,0.0,0.0,rest
369440,73,56,0.842,-0.051,-0.512,0.0,0.0,0.0,rest
369445,88,55,0.842,-0.052,-0.513,0.0,0.0,0.0,rest
369450,90,56,0.842,-0.052,-0.513,0.0,0.0,0.0,rest
369455,92,58,0.841,-0.051,-0.513,0.0,0.0,0.0,rest
369460,93,60,0.84,-0.05,-0.512,0.0,0.0,0.0,rest
369465,87,61,0.839,-0.049,-0.512,0.0,0.0,0.0,rest
369470,107,65,0.838,-0.049,-0.512,0.0,0.0,0.0,rest
369475,128,65,0.838,-0.049,-0.512,0.0,0.0,0.0,rest
369480,129,67,0.837,-0.049,-0.512,0.0,0.0,0.0,rest
369485,124,65,0.837,-0.049,-0.511,0.0,0.0,0.0,rest
369490,132,67,0.838,-0.05,-0.511,0.0,0.0,0.0,rest
369495,136,68,0.838,-0.051,-0.511,0.0,0.0,0.0,rest
369500,131,67,0.84,-0.052,-0.512,0.0,0.0,0.0,rest
369505,125,71,0.841,-0.053,-0.512,0.0,0.0,0.0,rest
369510,119,68,0.841,-0.053,-0.512,0.0,0.0,0.0,rest
369515,114,69,0.842,-0.054,-0.512,0.0,0.0,0.0,rest
369520,106,70,0.843,-0.054,-0.512,0.0,0.0,0.0,rest
369525,107,64,0.843,-0.054,-0.512,0.0,0.0,0.0,rest
369530,100,71,0.843,-0.052,-0.512,0.0,0.0,0.0,rest
369535,101,76,0.843,-0.05,-0.512,0.0,0.0,0.0,rest
369540,99,71,0.841,-0.048,-0.512,0.0,0.0,0.0,rest
369545,103,76,0.839,-0.047,-0.512,0.0,0.0,0.0,rest
369550,102,76,0.838,-0.046,-0.511,0.0,0.0,0.0,rest
369555,103,79,0.838,-0.047,-0.512,0.0,0.0,0.0,rest
369560,102,80,0.838,-0.046,-0.512,0.0,0.0,0.0,rest
369565,108,79,0.838,-0.046,-0.511,0.0,0.0,0.0,rest
369570,125,77,0.838,-0.046,-0.511,0.0,0.0,0.0,rest
369575,120,75,0.838,-0.047,-0.511,0.0,0.0,0.0,rest
369580,116,78,0.839,-0.048,-0.512,0.0,0.0,0.0,rest
369585,108,78,0.841,-0.05,-0.512,0.0,0.0,0.0,rest
369590,108,72,0.841,-0.051,-0.513,0.0,0.0,0.0,rest
369595,99,69,0.841,-0.053,-0.513,0.0,0.0,0.0,rest
369600,94,68,0.842,-0.054,-0.513,0.0,0.0,0.0,rest
369605,93,70,0.842,-0.054,-0.513,0.0,0.0,0.0,rest
369610,85,66,0.841,-0.054,-0.513,0.0,0.0,0.0,rest
369615,86,65,0.84,-0.053,-0.513,0.0,0.0,0.0,rest
369620,85,67,0.839,-0.052,-0.513,0.0,0.0,0.0,rest
369625,81,65,0.838,-0.051,-0.513,0.0,0.0,0.0,rest
369630,79,67,0.837,-0.05,-0.513,0.0,0.0,0.0,rest
369635,71,67,0.838,-0.05,-0.513,0.0,0.0,0.0,rest
369640,67,66,0.839,-0.05,-0.512,0.0,0.0,0.0,rest
369645,66,68,0.84,-0.05,-0.512,0.0,0.0,0.0,rest
369650,65,67,0.841,-0.051,-0.511,0.0,0.0,0.0,rest
369655,83,71,0.841,-0.051,-0.512,0.0,0.0,0.0,rest
369660,106,66,0.84,-0.051,-0.512,0.0,0.0,0.0,rest
369665,117,67,0.84,-0.051,-0.513,0.0,0.0,0.0,rest
369670,109,66,0.839,-0.051,-0.512,0.0,0.0,0.0,rest
369675,107,65,0.839,-0.051,-0.512,0.0,0.0,0.0,rest
369680,106,64,0.839,-0.051,-0.513,0.0,0.0,0.0,rest
369685,106,67,0.838,-0.051,-0.513,0.0,0.0,0.0,rest
369690,111,64,0.838,-0.052,-0.513,0.0,0.0,0.0,rest
369695,110,64,0.838,-0.052,-0.513,0.0,0.0,0.0,rest
369700,104,60,0.838,-0.052,-0.513,0.0,0.0,0.0,rest
369705,105,67,0.839,-0.052,-0.513,0.0,0.0,0.0,rest
369710,98,67,0.838,-0.051,-0.513,0.0,0.0,0.0,rest
